,Ano Mes,Local de instalação,HH,Quantidade de Acidentes,Quantidade de Acidentes de Alto Potencial,Binario Acidentes de Alto Potencial
2942,2022-05,S-S-ARE,330.4317183563033,0.0,0.0,0.0
2943,2022-05,S-S-CMO,183.50072805981895,1.0,1.0,1.0
2944,2022-05,S-S-LIV2,49.17291666666667,0.0,0.0,0.0
2945,2022-05,S-E-CMCBA,6.071428571428571,0.0,0.0,0.0
2946,2022-05,S-S-JOI,146.74943653840717,0.0,0.0,0.0
2947,2022-05,S-S-IRN,13.26086956521739,0.0,0.0,0.0
2948,2022-05,S-S-DOU,109.63081993763817,0.0,0.0,0.0
2949,2022-05,S-S-ITA,96.63055555555556,0.0,0.0,0.0
2950,2022-05,S-S-LIV3,0.0,0.0,0.0,0.0
2951,2022-05,S-E-RBA,12.21401023219205,0.0,0.0,0.0
2952,2022-05,S-S-ALE,67.40059523809524,0.0,0.0,0.0
2953,2022-05,S-S-GRT,63.47192982456141,0.0,0.0,0.0
2954,2022-05,S-S-JLA,208.66210625342092,0.0,0.0,0.0
2955,2022-05,S-S-CTA,230.8055433786284,0.0,0.0,0.0
2956,2022-05,S-S-OSO2,8.355225885225884,0.0,0.0,0.0
2957,2022-05,S-U-UHJB,366.6549008659034,0.0,0.0,0.0
2958,2022-05,S-S-SCR1,16.21596756778575,0.0,0.0,0.0
2959,2022-05,S-S-JNO,129.62949671540582,0.0,0.0,0.0
2960,2022-05,S-S-CVO,103.94084249084246,0.0,0.0,0.0
2961,2022-05,S-U-UHSD,635.0002904735562,0.0,0.0,0.0
2962,2022-05,S-S-MCH,84.68142857142858,0.0,0.0,0.0
2963,2022-05,S-S-MRO2,25.298214285714288,0.0,0.0,0.0
2964,2022-05,S-S-BLU,697.4617910139983,1.0,1.0,1.0
2965,2022-05,S-S-NAN,40.88461538461539,0.0,0.0,0.0
2966,2022-05,S-S-STA,124.5893941193942,0.0,0.0,0.0
2967,2022-05,S-S-CNO,519.3715303830759,0.0,0.0,0.0
2968,2022-05,S-S-CBA,435.87476070043897,0.0,0.0,0.0
2969,2022-05,S-S-GAR1,49.245623886259445,0.0,0.0,0.0
2970,2022-05,S-S-RCO,73.3025641025641,0.0,0.0,0.0
2971,2022-05,S-S-NSR,211.0267272737651,0.0,0.0,0.0
2972,2022-05,S-E-RCA,24.254285714285714,0.0,0.0,0.0
2973,2022-05,S-S-CUR,7.699094567404425,0.0,0.0,0.0
2974,2022-05,S-S-CCH,461.46456582633056,0.0,0.0,0.0
2975,2022-05,S-S-CAN,173.15830608060458,0.0,0.0,0.0
2976,2022-05,S-S-FHA,74.17748962148961,0.0,0.0,0.0
2977,2022-05,S-S-PNO,80.51021645021646,0.0,0.0,0.0
2978,2022-05,S-S-PIN2,64.79691757908245,0.0,0.0,0.0
2979,2022-05,S-S-FAR,41.09980352980354,0.0,0.0,0.0
2980,2022-05,S-U-UHPJ,540.8520392581124,0.0,0.0,0.0
2981,2022-05,S-S-VIN,30.879433011433008,0.0,0.0,0.0
2982,2022-05,S-S-LNS,32.87912087912088,0.0,0.0,0.0
2983,2022-05,S-S-SOS,350.30569880361173,0.0,0.0,0.0
2984,2022-05,S-S-MIM,203.3285487048653,0.0,0.0,0.0
2985,2022-05,S-S-ANA,1219.773694960908,0.0,0.0,0.0
2986,2022-05,S-S-PGR,38.2684236453202,0.0,0.0,0.0
2987,2022-06,S-S-LIV2,37.09196428571428,0.0,0.0,0.0
2988,2022-06,S-S-SSA,465.9654110637223,0.0,0.0,0.0
2989,2022-06,S-S-QUI,54.52660413660414,0.0,0.0,0.0
2990,2022-06,S-S-SID,307.15186928727866,0.0,0.0,0.0
2991,2022-06,S-S-BLU,583.0091353363413,0.0,0.0,0.0
2992,2022-06,S-S-CGR,87.52130519685026,0.0,0.0,0.0
2993,2022-06,S-E-RBA,12.21401023219205,0.0,0.0,0.0
2994,2022-06,S-S-JLA,208.79222530104,0.0,0.0,0.0
2995,2022-06,S-S-BIG,238.71050563604385,0.0,0.0,0.0
2996,2022-06,S-S-MBR,9.2,0.0,0.0,0.0
2997,2022-06,S-S-MIM,126.04521537153197,0.0,0.0,0.0
2998,2022-06,S-S-IRN,13.26086956521739,0.0,0.0,0.0
2999,2022-06,S-S-CNO,334.31465323545643,0.0,0.0,0.0
3000,2022-06,S-S-NSR,409.3743463213845,0.0,0.0,0.0
3001,2022-06,S-E-RVE,9.5,0.0,0.0,0.0
3002,2022-06,S-S-PIN2,81.43537911754399,0.0,0.0,0.0
3003,2022-06,S-S-PME,181.55787710787712,3.0,0.0,0.0
3004,2022-06,S-S-FCO,152.45073740167058,0.0,0.0,0.0
3005,2022-06,S-S-MRO2,399.2267857142857,0.0,0.0,0.0
3006,2022-06,S-S-ROQ,4.766666666666667,0.0,0.0,0.0
3007,2022-06,S-S-CBA,337.4867753524546,1.0,0.0,0.0
3008,2022-06,S-E-ITQ,4.25,0.0,0.0,0.0
3009,2022-06,S-S-SDI,11.175266175266175,0.0,0.0,0.0
3010,2022-06,S-E-RPF,4.1,0.0,0.0,0.0
3011,2022-06,S-S-NPR2,41.99732181959455,0.0,0.0,0.0
3012,2022-06,S-S-URU5,5.800000000000001,0.0,0.0,0.0
3013,2022-06,S-S-NPE2,37.64986523577433,0.0,0.0,0.0
3014,2022-06,S-E-RCH,7.799999999999999,0.0,0.0,0.0
3015,2022-06,S-E-MCR,3.1,0.0,0.0,0.0
3016,2022-06,S-E-SERT,0.0,0.0,0.0,0.0
3017,2022-06,S-E-IMR,2.0285714285714285,0.0,0.0,0.0
3018,2022-06,S-S-CHA,337.33000206863846,0.0,0.0,0.0
3019,2022-06,S-E-GPE,0.0,0.0,0.0,0.0
3020,2022-06,S-S-DOS,5.0,0.0,0.0,0.0
3021,2022-06,S-S-SOS,167.68284166075475,0.0,0.0,0.0
3022,2022-06,S-E-SJO,2.3,0.0,0.0,0.0
3023,2022-06,S-E-UNI,10.0,0.0,0.0,0.0
3024,2022-06,S-S-JLB,166.3037822929076,0.0,0.0,0.0
3025,2022-06,S-E-CMCAP,0.48,0.0,0.0,0.0
3026,2022-06,S-S-GRT,23.890977443609025,0.0,0.0,0.0
3027,2022-06,S-S-VMT,7.113636363636365,0.0,0.0,0.0
3028,2022-06,S-S-GAR1,19.19562388625944,0.0,0.0,0.0
3029,2022-06,S-S-GUO,36.58571428571429,0.0,0.0,0.0
3030,2022-06,S-S-ARE,288.67027146985646,0.0,0.0,0.0
3031,2022-06,S-S-OSO2,49.650940170940174,0.0,0.0,0.0
3032,2022-06,S-U-UHSD,486.6598142830799,0.0,0.0,0.0
3033,2022-06,S-S-SCR1,49.55739613921432,0.0,0.0,0.0
3034,2022-06,S-S-SMA3,1.2142857142857142,0.0,0.0,0.0
3035,2022-06,S-S-ITJ,133.20998527056653,0.0,0.0,0.0
3036,2022-06,S-S-MCL,51.332107993017104,0.0,0.0,0.0
3037,2022-06,S-E-SEDE,0.3333333333333333,0.0,0.0,0.0
3038,2022-06,S-S-ABT,46.85311355311356,0.0,0.0,0.0
3039,2022-06,S-S-TPR2,87.50005315657229,0.0,0.0,0.0
3040,2022-06,S-S-IVP,183.6821464712817,0.0,0.0,0.0
3041,2022-06,S-S-CCH,233.8693277310925,0.0,0.0,0.0
3042,2022-06,S-S-IVI2,194.2206043956044,0.0,0.0,0.0
3043,2022-06,S-E-CMLAR,2.007692307692308,0.0,0.0,0.0
3044,2022-06,S-S-MCH,28.238571428571426,0.0,0.0,0.0
3045,2022-06,S-S-ALE,132.0577380952381,0.0,0.0,0.0
3046,2022-06,S-E-PAU,2.638095238095238,0.0,0.0,0.0
3047,2022-06,S-S-LNA,34.221428571428575,0.0,0.0,0.0
3048,2022-06,S-S-MIS,72.69732600732601,0.0,0.0,0.0
3049,2022-06,S-S-NAN,17.584615384615383,0.0,0.0,0.0
3050,2022-06,S-S-LGR,74.21757352619055,0.0,0.0,0.0
3051,2022-06,S-S-VIN,20.709433011433006,0.0,0.0,0.0
3052,2022-06,S-S-ANA,844.726259063473,0.0,0.0,0.0
3053,2022-06,S-S-SPA2,103.86060606060607,0.0,0.0,0.0
3054,2022-06,S-U-UHPJ,458.9219996007998,0.0,0.0,0.0
3055,2022-06,S-S-PNO,9.51021645021645,0.0,0.0,0.0
3056,2022-06,S-S-FHA,57.96415628815629,0.0,0.0,0.0
3057,2022-06,S-E-LSU,2.775,0.0,0.0,0.0
3058,2022-06,S-S-SEDE,4.8875,0.0,0.0,0.0
3059,2022-06,S-S-CUR,12.499094567404423,0.0,0.0,0.0
3060,2022-06,S-S-PFU,777.327298134357,0.0,0.0,0.0
3061,2022-06,S-E-RCA,53.254285714285714,0.0,0.0,0.0
3062,2022-06,S-S-RCO,33.88076923076923,0.0,0.0,0.0
3063,2022-06,S-E-EMP,5.0,0.0,0.0,0.0
3064,2022-06,S-S-XAN,89.57774850424535,0.0,0.0,0.0
3065,2022-06,S-S-PAL,204.295635677454,0.0,0.0,0.0
3066,2022-06,S-E-RTB,10.890625,0.0,0.0,0.0
3067,2022-06,S-S-GAS2,133.99624649859945,0.0,0.0,0.0
3068,2022-06,S-S-JOI,387.81287060434096,0.0,0.0,0.0
3069,2022-06,S-E-CMCBA,3.471428571428571,0.0,0.0,0.0
3070,2022-06,S-S-ASS,108.08094631196232,0.0,0.0,0.0
3071,2022-06,S-S-DOU,152.4915342233524,0.0,0.0,0.0
3072,2022-06,S-S-IJU2,69.13266702993974,0.0,0.0,0.0
3073,2022-06,S-S-ITR,25.433605788151244,0.0,0.0,0.0
3074,2022-06,S-S-LNS,104.87912087912088,0.0,0.0,0.0
3075,2022-06,S-S-CAX,814.560236400473,0.0,0.0,0.0
3076,2022-06,S-S-ATL2,91.8123594587231,0.0,0.0,0.0
3077,2022-06,S-S-CTA,194.94554337862837,0.0,0.0,0.0
3078,2022-06,S-S-CVO,50.057509157509166,0.0,0.0,0.0
3079,2022-06,S-S-ITA,25.23055555555555,0.0,0.0,0.0
3080,2022-06,S-U-UHJB,127.30847229447488,0.0,0.0,0.0
3081,2022-06,S-U-UHBC,313.6782698936301,0.0,0.0,0.0
3082,2022-06,S-S-CAN,72.57187750917603,0.0,0.0,0.0
3083,2022-06,S-S-STA,355.5391560241561,0.0,0.0,0.0
3084,2022-06,S-S-GRA,268.32781188928493,1.0,1.0,1.0
3085,2022-06,S-S-LIV3,0.0,1.0,1.0,1.0
3086,2022-06,S-S-FAR,32.77980352980352,0.0,0.0,0.0
3087,2022-06,S-S-LON,414.8278202950688,0.0,0.0,0.0
3088,2022-06,S-S-DRO,41.63598674053219,1.0,0.0,0.0
3089,2022-06,S-S-PGR,72.16842364532019,0.0,0.0,0.0
3090,2022-06,S-S-CAM3,96.14128249206904,0.0,0.0,0.0
3091,2022-06,S-S-CMO,86.27215663124754,0.0,0.0,0.0
3092,2022-06,S-S-JNO,114.77521100112013,0.0,0.0,0.0
3093,2022-06,S-S-YTA,231.27104321579776,0.0,0.0,0.0
3094,2022-07,S-S-PIN2,110.26633149849631,0.0,0.0,0.0
3095,2022-07,S-S-PGR,60.3934236453202,0.0,0.0,0.0
3096,2022-07,S-S-FCO,106.39432714526022,0.0,0.0,0.0
3097,2022-07,S-S-CGR,251.6558290063741,0.0,0.0,0.0
3098,2022-07,S-S-ATL2,161.45964883601243,0.0,0.0,0.0
3099,2022-07,S-U-UHPJ,391.60508873388886,0.0,0.0,0.0
3100,2022-07,S-S-MIM,287.5237868001034,0.0,0.0,0.0
3101,2022-07,S-S-JOI,126.60882298529378,0.0,0.0,0.0
3102,2022-07,S-S-ANA,160.83578287299622,0.0,0.0,0.0
3103,2022-07,S-S-SDI,11.175266175266175,0.0,0.0,0.0
3104,2022-07,S-S-XAN,180.02478147127826,0.0,0.0,0.0
3105,2022-07,S-S-ITJ,58.85193332251454,0.0,0.0,0.0
3106,2022-07,S-S-NPR2,37.06398848626121,0.0,0.0,0.0
3107,2022-07,S-S-CAN,197.81854417584228,0.0,0.0,0.0
3108,2022-07,S-S-GAS2,114.3091036414566,0.0,0.0,0.0
3109,2022-07,S-S-CAM3,161.48574303152952,0.0,0.0,0.0
3110,2022-07,S-S-GRA,48.600034111507206,0.0,0.0,0.0
3111,2022-07,S-U-UHSD,689.8712428545086,1.0,1.0,1.0
3112,2022-07,S-S-BLU,638.3187364759423,0.0,0.0,0.0
3113,2022-07,S-S-JNO,126.01469152060082,0.0,0.0,0.0
3114,2022-07,S-S-CTA,257.4233211564062,0.0,0.0,0.0
3115,2022-07,S-E-RBA,12.21401023219205,0.0,0.0,0.0
3116,2022-07,S-S-CBA,173.69938297210692,0.0,0.0,0.0
3117,2022-07,S-S-ITR,31.46217721672265,0.0,0.0,0.0
3118,2022-07,S-S-SMA3,1.2142857142857142,0.0,0.0,0.0
3119,2022-07,S-S-IRN,13.26086956521739,0.0,0.0,0.0
3120,2022-07,S-E-NES,26.0,0.0,0.0,0.0
3121,2022-07,S-E-CCA,16.9,0.0,0.0,0.0
3122,2022-07,S-S-MCH,15.924285714285714,0.0,0.0,0.0
3123,2022-07,S-S-CVO,43.1003663003663,0.0,0.0,0.0
3124,2022-07,S-S-MIS,64.26732600732612,0.0,0.0,0.0
3125,2022-07,S-U-UHJB,255.95034042634305,0.0,0.0,0.0
3126,2022-07,S-S-CMO,93.32215663124757,0.0,0.0,0.0
3127,2022-07,S-E-VTC,3.3,0.0,0.0,0.0
3128,2022-07,S-E-SSR,2.5,0.0,0.0,0.0
3129,2022-07,S-S-LIV3,0.0,0.0,0.0,0.0
3130,2022-07,S-E-RBT,13.0,0.0,0.0,0.0
3131,2022-07,S-E-PAM,5.0,0.0,0.0,0.0
3132,2022-07,S-S-NPE2,56.076531902441,0.0,0.0,0.0
3133,2022-07,S-S-FHA,77.7641562881563,0.0,0.0,0.0
3134,2022-07,S-E-RCA,51.754285714285714,0.0,0.0,0.0
3135,2022-07,S-S-NAN,21.584615384615383,0.0,0.0,0.0
3136,2022-07,S-S-ABT,10.510256410256412,0.0,0.0,0.0
3137,2022-07,S-S-LGR,69.67424019285718,0.0,0.0,0.0
3138,2022-07,S-S-SEDE,11.0875,0.0,0.0,0.0
3139,2022-07,S-S-PNO,14.314978354978358,0.0,0.0,0.0
3140,2022-07,S-S-LNS,35.86932158750341,0.0,0.0,0.0
3141,2022-07,S-S-CUR,7.799094567404426,0.0,0.0,0.0
3142,2022-07,S-E-EMP,5.5,0.0,0.0,0.0
3143,2022-07,S-S-SPA2,93.24616161616164,0.0,0.0,0.0
3144,2022-07,S-S-IVI2,63.992826617826616,0.0,0.0,0.0
3145,2022-07,S-S-SSA,358.94034696115835,0.0,0.0,0.0
3146,2022-07,S-S-GAR1,19.760752091387644,0.0,0.0,0.0
3147,2022-07,S-S-CNO,763.6631880339946,0.0,0.0,0.0
3148,2022-07,S-S-SCR1,21.824062805880985,0.0,0.0,0.0
3149,2022-07,S-S-CHA,292.37666873530503,0.0,0.0,0.0
3150,2022-07,S-E-CMCAP,0.48,0.0,0.0,0.0
3151,2022-07,S-S-GRT,82.58526315789474,0.0,0.0,0.0
3152,2022-07,S-S-OSO2,69.71094017094016,0.0,0.0,0.0
3153,2022-07,S-S-JLA,199.27770149151613,0.0,0.0,0.0
3154,2022-07,S-S-LIV2,18.067603797717435,0.0,0.0,0.0
3155,2022-07,S-E-CMLAR,0.4076923076923077,0.0,0.0,0.0
3156,2022-07,S-S-IVP,130.31071789985316,0.0,0.0,0.0
3157,2022-07,S-E-CMCBA,1.3714285714285712,0.0,0.0,0.0
3158,2022-07,S-S-ITA,41.280555555555566,0.0,0.0,0.0
3159,2022-07,S-S-ASS,60.07090770192375,0.0,0.0,0.0
3160,2022-07,S-S-DRO,141.98598674053218,0.0,0.0,0.0
3161,2022-07,S-S-NSR,337.8376796547178,0.0,0.0,0.0
3162,2022-07,S-S-SOS,145.90829953621255,0.0,0.0,0.0
3163,2022-07,S-S-MRO2,550.4125,0.0,0.0,0.0
3164,2022-07,S-E-RTB,9.640625,0.0,0.0,0.0
3165,2022-07,S-S-VMT,7.113636363636365,0.0,0.0,0.0
3166,2022-07,S-S-ARE,372.5347159143013,0.0,0.0,0.0
3167,2022-07,S-S-MCL,57.07996513587424,0.0,0.0,0.0
3168,2022-07,S-S-DOU,57.673585505403686,0.0,0.0,0.0
3169,2022-07,S-S-RCO,21.91,0.0,0.0,0.0
3170,2022-07,S-S-VIN,10.835242535242534,0.0,0.0,0.0
3171,2022-07,S-S-TPR2,227.37457696609547,0.0,0.0,0.0
3172,2022-07,S-E-GPE,28.566666666666663,0.0,0.0,0.0
3173,2022-07,S-U-UHBC,312.7141673295275,0.0,0.0,0.0
3174,2022-07,S-S-DOS,5.0,0.0,0.0,0.0
3175,2022-07,S-S-ALE,73.08630952380952,0.0,0.0,0.0
3176,2022-07,S-S-IJU2,254.25623845851055,0.0,0.0,0.0
3177,2022-07,S-S-PAL,231.63134996316825,0.0,0.0,0.0
3178,2022-07,S-E-SJO,37.76666666666666,0.0,0.0,0.0
3179,2022-07,S-S-ROQ,12.366666666666667,0.0,0.0,0.0
3180,2022-07,S-E-RPF,10.157142857142857,0.0,0.0,0.0
3181,2022-07,S-S-PFU,343.26315492045154,0.0,0.0,0.0
3182,2022-07,S-E-MCR,3.1,0.0,0.0,0.0
3183,2022-07,S-S-GUO,78.81428571428573,0.0,0.0,0.0
3184,2022-07,S-E-PAU,25.538095238095234,0.0,0.0,0.0
3185,2022-07,S-S-URU5,3.8,0.0,0.0,0.0
3186,2022-07,S-S-YTA,136.06884541360003,1.0,0.0,0.0
3187,2022-07,S-E-IMR,2.0285714285714285,0.0,0.0,0.0
3188,2022-07,S-E-UNI,0.0,0.0,0.0,0.0
3189,2022-07,S-S-BIG,210.57035911589747,0.0,0.0,0.0
3190,2022-07,S-S-LNA,7.299586776859504,0.0,0.0,0.0
3191,2022-07,S-S-PME,42.97454377454379,3.0,0.0,0.0
3192,2022-07,S-S-CAX,628.8804668644517,0.0,0.0,0.0
3193,2022-07,S-E-SEDE,52.53333333333334,0.0,0.0,0.0
3194,2022-07,S-S-QUI,26.52660413660413,0.0,0.0,0.0
3195,2022-07,S-S-STA,275.3505845955847,0.0,0.0,0.0
3196,2022-07,S-S-CCH,197.4888515406164,0.0,0.0,0.0
3197,2022-07,S-S-JLB,207.8043667084921,1.0,1.0,1.0
3198,2022-07,S-S-SID,329.9578216682311,0.0,0.0,0.0
3199,2022-07,S-S-LON,335.4246298188786,0.0,0.0,0.0
3200,2022-07,S-E-BRA,10.1,0.0,0.0,0.0
3201,2022-07,S-S-FAR,58.86310023310024,0.0,0.0,0.0
3202,2022-07,S-S-MBR,9.2,0.0,0.0,0.0
3203,2022-08,S-S-JNO,580.3318107649926,0.0,0.0,0.0
3204,2022-08,S-S-NPE2,56.646531902441,0.0,0.0,0.0
3205,2022-08,S-S-DRO,191.08598674053223,0.0,0.0,0.0
3206,2022-08,S-S-GRA,176.4808582873312,0.0,0.0,0.0
3207,2022-08,S-S-SMA3,1.2142857142857142,0.0,0.0,0.0
3208,2022-08,S-E-SERT,2.5,0.0,0.0,0.0
3209,2022-08,S-S-SCR1,44.838348520166704,0.0,0.0,0.0
3210,2022-08,S-S-GAS2,73.13844248443178,0.0,0.0,0.0
3211,2022-08,S-E-ROC,0.3142857142857143,0.0,0.0,0.0
3212,2022-08,S-S-CHA,116.98178778292416,0.0,0.0,0.0
3213,2022-08,S-U-UHSD,467.7617190449843,1.0,1.0,1.0
3214,2022-08,S-E-SJO,20.166666666666668,0.0,0.0,0.0
3215,2022-08,S-S-DOU,56.57358550540373,0.0,0.0,0.0
3216,2022-08,S-E-CMCAP,0.48,0.0,0.0,0.0
3217,2022-08,S-S-GRT,91.37669172932333,0.0,0.0,0.0
3218,2022-08,S-E-CMCBA,9.02142857142857,0.0,0.0,0.0
3219,2022-08,S-E-CMLAR,0.1,0.0,0.0,0.0
3220,2022-08,S-S-JOI,153.28310869957926,0.0,0.0,0.0
3221,2022-08,S-E-RCH,6.2,0.0,0.0,0.0
3222,2022-08,S-E-BRA,10.1,0.0,0.0,0.0
3223,2022-08,S-S-OSO2,66.60094017094018,0.0,0.0,0.0
3224,2022-08,S-S-FCO,291.6492201169973,0.0,0.0,0.0
3225,2022-08,S-S-JLA,138.13603482484956,0.0,0.0,0.0
3226,2022-08,S-S-BLU,737.5900917872975,0.0,0.0,0.0
3227,2022-08,S-S-ITA,55.38055555555555,0.0,0.0,0.0
3228,2022-08,S-S-LIV2,40.76760379771745,0.0,0.0,0.0
3229,2022-08,S-S-XAN,164.1356934183563,0.0,0.0,0.0
3230,2022-08,S-S-GUA,41.0,0.0,0.0,0.0
3231,2022-08,S-S-CAX,515.8254494428468,0.0,0.0,0.0
3232,2022-08,S-S-VIN,32.48524253524254,0.0,0.0,0.0
3233,2022-08,S-S-FHA,60.85415628815629,0.0,0.0,0.0
3234,2022-08,S-S-LNA,6.249586776859505,0.0,0.0,0.0
3235,2022-08,S-S-ITR,7.732177216722672,0.0,0.0,0.0
3236,2022-08,S-S-NAN,42.58461538461539,0.0,0.0,0.0
3237,2022-08,S-S-LON,192.45759676102728,0.0,0.0,0.0
3238,2022-08,S-S-BIG,271.0998462953845,0.0,0.0,0.0
3239,2022-08,S-S-SEDE,9.8875,0.0,0.0,0.0
3240,2022-08,S-S-ANA,119.9024495396628,0.0,0.0,0.0
3241,2022-08,S-E-SEDE,0.4333333333333333,0.0,0.0,0.0
3242,2022-08,S-S-ASS,35.02384887839433,0.0,0.0,0.0
3243,2022-08,S-S-LNS,39.48470620288802,0.0,0.0,0.0
3244,2022-08,S-S-CGR,311.2535733672766,0.0,0.0,0.0
3245,2022-08,S-E-PAU,43.33809523809524,0.0,0.0,0.0
3246,2022-08,S-S-SPA2,38.29616161616161,0.0,0.0,0.0
3247,2022-08,S-U-UHPJ,858.346291219928,0.0,0.0,0.0
3248,2022-08,S-S-ROQ,46.9,0.0,0.0,0.0
3249,2022-08,S-E-RCA,59.14285714285714,0.0,0.0,0.0
3250,2022-08,S-S-NPR2,33.71327420054693,0.0,0.0,0.0
3251,2022-08,S-E-EMP,8.5,0.0,0.0,0.0
3252,2022-08,S-S-DOS,4.0,0.0,0.0,0.0
3253,2022-08,S-E-IMR,2.0285714285714285,0.0,0.0,0.0
3254,2022-08,S-E-VNI,49.40000000000001,0.0,0.0,0.0
3255,2022-08,S-E-RTB,6.890625,0.0,0.0,0.0
3256,2022-08,S-S-GUO,84.48928571428571,0.0,0.0,0.0
3257,2022-08,S-S-MCL,82.56073436664344,0.0,0.0,0.0
3258,2022-08,S-E-GPE,11.066666666666666,0.0,0.0,0.0
3259,2022-08,S-S-IVP,230.55797064710592,0.0,0.0,0.0
3260,2022-08,S-S-IVI2,90.1178266178266,0.0,0.0,0.0
3261,2022-08,S-S-URU5,7.6,0.0,0.0,0.0
3262,2022-08,S-E-PLM,20.2,0.0,0.0,0.0
3263,2022-08,S-S-ALE,84.78630952380948,0.0,0.0,0.0
3264,2022-08,S-S-MCH,27.18967032967033,0.0,0.0,0.0
3265,2022-08,S-E-RPF,6.057142857142857,0.0,0.0,0.0
3266,2022-08,S-S-MIS,394.9423260073263,0.0,0.0,0.0
3267,2022-08,S-S-ITJ,146.56621903680016,0.0,0.0,0.0
3268,2022-08,S-S-SDI,11.175266175266175,0.0,0.0,0.0
3269,2022-08,S-S-SID,829.246155001566,0.0,0.0,0.0
3270,2022-08,S-S-IRN,54.68944099378882,0.0,0.0,0.0
3271,2022-08,S-U-UHBC,523.192738758099,0.0,0.0,0.0
3272,2022-08,S-S-LIV3,0.0,0.0,0.0,0.0
3273,2022-08,S-S-MIM,217.04411647043295,0.0,0.0,0.0
3274,2022-08,S-S-CMO,116.01702842611934,0.0,0.0,0.0
3275,2022-08,S-S-CCH,303.51782589959083,0.0,0.0,0.0
3276,2022-08,S-S-TPR2,118.5862436327628,0.0,0.0,0.0
3277,2022-08,S-S-PFU,285.5863150936115,0.0,0.0,0.0
3278,2022-08,S-S-CVO,2.2170329670329667,0.0,0.0,0.0
3279,2022-08,S-S-CTA,328.9495116325967,0.0,0.0,0.0
3280,2022-08,S-S-PAL,231.68244886426703,0.0,0.0,0.0
3281,2022-08,S-E-RBA,8.499724517906335,0.0,0.0,0.0
3282,2022-08,S-S-YTA,200.4279998954817,0.0,0.0,0.0
3283,2022-08,S-S-JLB,256.4426783968039,0.0,0.0,0.0
3284,2022-08,S-S-FAR,88.45148118548117,0.0,0.0,0.0
3285,2022-08,S-S-PGR,84.51616174055829,0.0,0.0,0.0
3286,2022-08,S-S-SSA,458.9396623516503,0.0,0.0,0.0
3287,2022-08,S-S-ARE,401.34882045355226,0.0,0.0,0.0
3288,2022-08,S-S-VMT,7.113636363636365,0.0,0.0,0.0
3289,2022-08,S-S-MRO2,98.1125,0.0,0.0,0.0
3290,2022-08,S-S-CBA,299.4484901149641,0.0,0.0,0.0
3291,2022-08,S-S-SOS,311.17972810764115,0.0,0.0,0.0
3292,2022-08,S-S-NSR,274.32113203567,1.0,0.0,0.0
3293,2022-08,S-S-ATL2,82.4367916931553,0.0,0.0,0.0
3294,2022-08,S-S-RCO,20.71,1.0,1.0,1.0
3295,2022-08,S-S-IJU2,309.9517874549694,0.0,0.0,0.0
3296,2022-08,S-S-PIN2,65.67049324583992,0.0,0.0,0.0
3297,2022-08,S-U-UHJB,356.1217689977715,0.0,0.0,0.0
3298,2022-08,S-S-GAR1,39.73360923424479,1.0,1.0,1.0
3299,2022-08,S-S-PME,62.72454377454381,0.0,0.0,0.0
3300,2022-08,S-S-LGR,77.77770173131866,0.0,0.0,0.0
3301,2022-08,S-S-ABT,11.291923076923077,0.0,0.0,0.0
3302,2022-08,S-S-QUI,27.193270803270792,0.0,0.0,0.0
3303,2022-08,S-S-CUR,18.099094567404425,0.0,0.0,0.0
3304,2022-08,S-S-STA,243.95019998019973,0.0,0.0,0.0
3305,2022-08,S-S-PNO,10.314978354978356,0.0,0.0,0.0
3306,2022-08,S-S-CNO,416.279854700658,0.0,0.0,0.0
3307,2022-08,S-S-CAM3,155.9173408276728,0.0,0.0,0.0
3308,2022-08,S-S-CAN,61.408544175842685,0.0,0.0,0.0
3309,2022-09,S-S-MCL,123.95507502598412,0.0,0.0,0.0
3310,2022-09,S-S-IVP,222.35797064710596,0.0,0.0,0.0
3311,2022-09,S-S-SSA,372.8880140000017,0.0,0.0,0.0
3312,2022-09,S-S-FAR,137.60536396936396,0.0,0.0,0.0
3313,2022-09,S-S-ARE,330.8751208198528,0.0,0.0,0.0
3314,2022-09,S-S-SEDE,2.0875,0.0,0.0,0.0
3315,2022-09,S-S-ITJ,62.32134724192851,0.0,0.0,0.0
3316,2022-09,S-S-LNA,37.482279084551806,0.0,0.0,0.0
3317,2022-09,S-S-ASS,43.32884887839434,0.0,0.0,0.0
3318,2022-09,S-E-RTB,29.390625,0.0,0.0,0.0
3319,2022-09,S-S-STA,245.68480315480315,0.0,0.0,0.0
3320,2022-09,S-S-VMT,192.51363636363635,1.0,1.0,1.0
3321,2022-09,S-S-PGR,85.39555734495391,0.0,0.0,0.0
3322,2022-09,S-S-CUR,7.999094567404425,0.0,0.0,0.0
3323,2022-09,S-S-MRO2,202.04821428571435,0.0,0.0,0.0
3324,2022-09,S-S-CBA,304.2801109940849,0.0,0.0,0.0
3325,2022-09,S-S-LNS,32.384706202888026,0.0,0.0,0.0
3326,2022-09,S-S-CGR,566.6003644549767,0.0,0.0,0.0
3327,2022-09,S-S-SPA2,161.91044733044737,0.0,0.0,0.0
3328,2022-09,S-S-GAS2,45.23344248443178,0.0,0.0,0.0
3329,2022-09,S-E-RCA,29.642857142857142,0.0,0.0,0.0
3330,2022-09,S-S-CAX,475.34921317910994,0.0,0.0,0.0
